class,0,1,2,3,4,5,6,7,8,9
0,901,7,11,22,18,1,11,3,17,9
1,5,971,0,1,1,0,3,1,3,15
2,23,0,848,52,24,13,27,11,2,0
3,7,1,10,918,10,40,5,7,2,0
4,0,0,8,54,913,10,4,11,0,0
5,4,0,16,169,14,780,3,14,0,0
6,2,0,4,88,11,2,891,0,2,0
7,4,0,5,23,19,16,0,932,1,0
8,33,8,5,19,2,3,7,2,912,9
9,7,33,3,19,1,0,2,3,9,923
