class,0,1,2,3,4,5,6,7,8,9
0,963,1,6,8,2,2,1,8,8,1
1,20,965,2,3,0,1,1,4,4,0
2,51,0,830,34,22,19,25,17,2,0
3,21,0,18,839,23,64,18,13,4,0
4,9,0,11,23,853,15,22,66,1,0
5,8,0,15,77,16,849,10,25,0,0
6,12,0,10,20,2,0,951,4,1,0
7,11,0,5,4,5,16,0,959,0,0
8,61,8,3,5,0,0,0,3,917,3
9,141,113,3,10,2,2,2,19,23,685
