class,0,1,2,3,4,5,6,7,8,9
0,921,3,32,6,6,1,0,1,29,1
1,7,959,1,1,1,0,1,1,16,13
2,17,0,877,13,76,4,8,3,1,1
3,18,0,38,855,38,8,21,13,5,4
4,8,0,16,15,949,1,3,7,0,1
5,8,0,66,231,70,569,23,28,3,2
6,10,2,31,24,49,0,882,0,1,1
7,10,1,10,29,29,3,1,915,1,1
8,38,8,7,2,2,0,0,1,938,4
9,49,56,2,4,3,1,0,2,17,866
