class,0,1,2,3,4,5,6,7,8,9
0,875,9,10,24,5,8,2,4,32,31
1,2,945,0,1,1,0,0,0,3,48
2,27,2,780,42,17,93,29,3,4,3
3,4,4,3,782,16,163,14,4,1,9
4,4,0,9,15,915,38,12,6,1,0
5,2,1,2,29,12,948,1,5,0,0
6,4,1,6,15,7,44,917,1,0,5
7,9,2,1,15,22,47,1,897,2,4
8,17,8,2,9,0,11,1,0,928,24
9,5,17,0,1,1,2,0,0,4,970
