class,0,1,2,3,4,5,6,7,8,9
0,929,10,3,7,6,1,3,1,17,23
1,0,966,0,2,0,0,0,0,2,30
2,38,1,846,19,45,19,18,3,3,8
3,13,3,20,820,31,57,19,6,6,25
4,9,1,5,9,954,7,2,9,2,2
5,7,1,21,99,36,794,25,9,0,8
6,8,3,15,24,29,3,910,0,3,5
7,14,1,5,22,26,12,3,911,0,6
8,27,11,3,4,1,1,0,2,923,28
9,4,26,1,1,0,0,0,0,2,966
