class,0,1,2,3,4,5,6,7,8,9
0,889,9,25,12,7,3,13,5,20,17
1,2,975,2,2,0,0,0,1,1,17
2,6,1,892,18,22,21,26,10,2,2
3,2,2,24,764,26,126,32,14,3,7
4,1,0,13,6,940,18,7,15,0,0
5,0,2,7,36,14,916,4,19,0,2
6,3,1,8,8,4,6,967,2,0,1
7,0,0,3,7,15,17,1,953,1,3
8,19,9,6,6,1,3,6,3,933,14
9,1,31,1,3,0,0,3,0,5,956
