class,0,1,2,3,4,5,6,7,8,9
0,793,10,18,9,8,0,6,1,82,73
1,3,945,0,0,1,0,0,0,11,40
2,23,2,894,16,17,4,28,5,9,2
3,7,5,47,818,22,32,38,8,12,11
4,7,2,47,20,887,2,13,19,0,3
5,6,3,40,139,25,729,17,25,6,10
6,3,1,20,19,8,3,942,1,1,2
7,9,2,18,11,13,4,4,929,2,8
8,9,4,4,2,0,0,3,2,967,9
9,0,18,0,2,0,0,3,0,13,964
