class,0,1,2,3,4,5,6,7,8,9
0,884,12,17,27,8,0,11,8,25,8
1,4,970,0,5,2,0,0,1,2,16
2,20,1,865,45,31,8,22,5,2,1
3,2,0,31,889,22,23,18,9,3,3
4,1,0,16,48,908,9,12,3,1,2
5,1,0,19,202,22,737,3,16,0,0
6,2,2,18,23,6,4,942,2,0,1
7,6,0,7,31,31,12,2,907,1,3
8,15,6,3,10,2,2,3,1,952,6
9,8,46,2,11,0,1,2,1,10,919
