class,0,1,2,3,4,5,6,7,8,9
0,954,0,13,2,9,0,7,11,2,2
1,67,881,0,0,2,1,6,4,5,34
2,73,0,702,5,72,8,104,33,1,2
3,68,3,37,452,91,106,170,66,5,2
4,14,1,17,2,897,0,32,37,0,0
5,23,1,29,23,61,704,67,87,3,2
6,9,0,8,5,15,0,955,6,1,1
7,13,0,5,2,27,7,6,937,0,3
8,225,6,1,0,5,0,12,5,742,4
9,87,32,0,0,2,0,11,10,4,854
