class,0,1,2,3,4,5,6,7,8,9
0,895,6,32,16,4,2,12,3,19,11
1,7,946,0,3,1,0,4,0,6,33
2,10,0,904,29,13,16,21,3,2,2
3,3,0,28,853,12,53,39,4,6,2
4,3,0,29,35,889,7,15,20,1,1
5,1,1,14,106,11,833,18,16,0,0
6,2,1,22,18,2,2,951,1,0,1
7,4,0,10,20,9,9,6,938,1,3
8,15,4,5,4,1,1,8,0,955,7
9,5,22,4,5,0,0,3,0,13,948
