class,0,1,2,3,4,5,6,7,8,9
0,870,8,12,22,15,4,8,0,36,25
1,5,948,1,0,1,0,1,0,3,41
2,23,0,825,33,37,21,50,6,3,2
3,6,3,11,816,29,83,33,9,3,7
4,3,0,7,16,917,17,20,19,0,1
5,2,1,6,76,15,883,5,9,1,2
6,2,0,3,13,5,6,968,1,0,2
7,6,1,5,10,18,11,4,939,2,4
8,10,4,1,5,3,0,4,1,960,12
9,6,19,0,1,1,0,3,0,7,963
