class,0,1,2,3,4,5,6,7,8,9
0,953,4,5,10,4,1,6,1,10,6
1,9,941,0,2,0,1,1,0,6,40
2,42,0,828,21,45,21,34,4,4,1
3,11,0,30,826,31,59,29,8,2,4
4,3,0,7,14,952,9,12,1,1,1
5,7,0,12,101,23,843,11,3,0,0
6,4,1,5,17,7,1,962,1,0,2
7,14,0,7,23,41,20,6,884,1,4
8,26,5,2,10,2,3,5,0,933,14
9,9,18,0,5,0,0,4,0,9,955
