class,0,1,2,3,4,5,6,7,8,9
0,933,2,11,25,2,1,2,2,21,1
1,11,936,1,4,0,3,1,0,17,27
2,21,0,890,29,20,19,9,5,4,3
3,5,1,28,842,21,73,15,3,6,6
4,4,0,18,19,918,10,5,19,5,2
5,4,0,8,88,18,871,1,8,1,1
6,5,1,24,31,4,11,916,1,5,2
7,10,0,5,25,12,21,0,921,1,5
8,20,2,3,6,0,1,1,0,963,4
9,10,25,2,7,0,0,1,0,15,940
