class,0,1,2,3,4,5,6,7,8,9
0,949,7,10,14,2,0,1,3,9,5
1,7,984,0,0,0,0,0,1,1,7
2,30,2,856,24,38,8,23,15,3,1
3,10,3,26,875,21,18,29,12,3,3
4,4,1,7,27,935,2,5,17,2,0
5,7,1,19,181,25,736,7,20,0,4
6,4,1,15,27,13,1,933,2,1,3
7,9,0,5,18,19,4,0,940,0,5
8,31,12,3,5,0,1,2,0,933,13
9,12,59,1,2,2,0,0,0,7,917
