class,0,1,2,3,4,5,6,7,8,9
0,915,3,16,3,7,4,2,1,25,24
1,1,928,0,1,0,0,0,2,4,64
2,14,1,856,20,36,43,16,7,4,3
3,10,3,10,724,17,206,15,9,1,5
4,3,0,10,3,937,31,9,5,0,2
5,5,1,5,24,12,945,0,7,0,1
6,5,1,12,18,5,15,936,1,2,5
7,4,0,0,7,23,41,0,918,1,6
8,12,6,2,4,1,5,0,0,960,10
9,2,10,1,2,1,1,1,0,9,973
