class,0,1,2,3,4,5,6,7,8,9
0,932,7,24,6,10,2,1,1,8,9
1,5,975,0,0,0,0,0,0,3,17
2,14,0,912,20,20,19,9,3,1,2
3,10,2,31,752,31,150,9,4,2,9
4,2,1,19,12,928,20,7,8,0,3
5,4,0,17,39,17,917,0,6,0,0
6,7,1,27,37,13,25,886,1,0,3
7,11,0,9,12,21,27,2,911,1,6
8,35,12,7,5,3,2,0,1,922,13
9,9,40,2,1,0,1,1,0,3,943
