class,0,1,2,3,4,5,6,7,8,9
0,808,12,26,34,4,1,37,2,39,37
1,8,916,0,3,1,0,7,0,13,52
2,50,2,670,76,39,41,105,4,4,9
3,13,4,35,758,18,77,58,7,7,23
4,16,2,47,72,752,21,59,22,4,5
5,8,2,23,193,21,690,36,12,5,10
6,2,0,32,68,7,13,873,2,0,3
7,20,1,18,92,32,46,19,732,4,36
8,52,13,8,6,0,1,22,0,874,24
9,12,48,4,11,0,0,6,0,11,908
