class,0,1,2,3,4,5,6,7,8,9
0,942,2,6,5,1,3,3,1,35,2
1,9,934,0,0,2,0,1,0,24,30
2,43,0,829,15,28,20,42,16,7,0
3,15,1,19,706,38,114,67,26,12,2
4,4,0,8,3,945,11,17,11,1,0
5,3,0,11,31,19,898,16,16,3,3
6,4,0,4,4,4,5,974,2,3,0
7,10,0,4,6,19,13,2,945,1,0
8,21,1,0,1,2,0,3,1,970,1
9,9,19,1,2,0,0,2,2,28,937
