class,0,1,2,3,4,5,6,7,8,9
0,931,6,9,3,6,0,2,0,29,14
1,4,954,0,0,1,0,1,0,7,33
2,20,0,854,25,27,18,35,8,9,4
3,13,5,16,821,25,56,27,19,14,4
4,3,0,7,26,936,8,12,7,1,0
5,3,0,10,84,17,861,5,18,1,1
6,6,0,5,12,7,2,961,1,2,4
7,4,0,1,12,31,8,1,938,2,3
8,17,7,1,4,0,0,2,0,958,11
9,4,13,1,0,0,0,0,0,16,966
