class,0,1,2,3,4,5,6,7,8,9
0,940,6,7,6,7,0,0,0,24,10
1,7,951,0,2,1,0,0,0,4,35
2,45,0,824,23,40,28,13,14,7,6
3,22,0,35,761,47,82,12,22,8,11
4,7,2,21,16,926,8,5,13,1,1
5,8,0,24,66,29,832,5,29,3,4
6,9,2,50,46,13,4,865,5,3,3
7,14,0,7,5,42,16,0,908,1,7
8,32,11,2,2,0,0,3,1,945,4
9,15,26,0,1,1,2,0,0,13,942
