class,0,1,2,3,4,5,6,7,8,9
0,899,5,19,1,1,2,1,5,52,15
1,8,924,0,2,0,0,0,0,23,43
2,44,0,760,30,24,53,34,36,14,5
3,38,4,43,638,14,140,32,55,25,11
4,13,3,34,40,703,57,15,122,11,2
5,14,1,16,68,4,817,8,62,6,4
6,8,3,22,24,4,20,894,13,8,4
7,13,3,7,4,3,10,0,958,0,2
8,17,2,3,0,0,0,3,1,963,11
9,18,26,1,4,0,0,0,5,19,927
