class,0,1,2,3,4,5,6,7,8,9
0,912,3,9,19,6,3,1,3,35,9
1,3,951,0,3,1,0,2,1,9,30
2,19,0,805,69,28,48,18,9,3,1
3,5,1,5,861,16,86,14,9,1,2
4,4,0,6,34,917,17,10,11,0,1
5,1,0,2,77,12,896,3,9,0,0
6,3,1,5,36,3,0,950,1,1,0
7,4,0,1,20,14,21,1,938,0,1
8,16,6,1,14,1,1,4,0,951,6
9,6,24,0,5,1,1,0,2,7,954
