class,0,1,2,3,4,5,6,7,8,9
0,903,4,15,13,6,1,6,1,35,16
1,5,960,0,1,0,0,0,0,7,27
2,29,0,848,14,20,26,29,19,11,4
3,12,2,21,807,15,82,17,26,11,7
4,7,0,8,17,893,10,8,53,1,3
5,6,0,11,63,11,859,1,43,4,2
6,5,4,13,27,3,12,928,2,4,2
7,2,0,3,8,6,4,1,971,2,3
8,15,6,2,0,0,1,1,2,958,15
9,9,20,0,3,0,0,0,0,13,955
