class,0,1,2,3,4,5,6,7,8,9
0,943,3,12,4,2,0,3,5,26,2
1,5,947,0,1,2,0,0,2,18,25
2,28,0,869,21,30,9,25,12,6,0
3,12,0,30,824,28,48,36,9,11,2
4,4,0,19,24,914,6,14,17,2,0
5,11,1,17,123,19,789,16,21,3,0
6,4,1,20,14,3,2,950,2,3,1
7,7,0,7,16,19,19,2,926,2,2
8,22,2,3,2,2,0,3,1,961,4
9,17,22,3,2,1,0,2,3,19,931
