class,0,1,2,3,4,5,6,7,8,9
0,938,3,15,5,6,0,1,0,27,5
1,6,952,0,1,1,0,1,0,13,26
2,26,0,906,24,16,8,14,3,3,0
3,12,2,27,862,24,37,18,11,6,1
4,2,0,19,9,950,2,9,7,1,1
5,3,0,26,99,22,833,3,12,0,2
6,8,0,20,29,4,2,937,0,0,0
7,4,1,9,9,25,7,2,942,1,0
8,21,3,7,1,1,0,1,0,963,3
9,12,34,3,4,0,0,1,0,19,927
