class,0,1,2,3,4,5,6,7,8,9
0,917,9,18,12,4,2,2,2,25,9
1,3,961,0,2,1,0,0,0,0,33
2,17,0,880,27,22,23,17,5,4,5
3,5,2,20,831,17,97,8,15,4,1
4,3,0,15,24,909,25,4,18,2,0
5,1,2,7,62,13,906,1,5,2,1
6,3,3,19,66,14,11,879,2,1,2
7,8,0,1,13,7,33,0,934,2,2
8,19,15,4,7,0,1,1,0,940,13
9,6,17,1,6,0,0,0,2,7,961
