class,0,1,2,3,4,5,6,7,8,9
0,956,6,15,4,0,0,3,0,13,3
1,3,980,1,0,1,0,0,0,2,13
2,22,0,905,16,21,18,14,1,2,1
3,17,2,22,827,22,80,15,7,6,2
4,4,0,17,11,939,13,6,7,2,1
5,4,2,13,60,20,891,5,4,0,1
6,8,0,19,32,9,6,922,0,2,2
7,11,0,9,13,14,20,2,927,1,3
8,30,11,6,3,0,1,1,1,940,7
9,13,37,2,1,0,0,0,1,5,941
