class,0,1,2,3,4,5,6,7,8,9
0,592,48,62,8,10,20,42,22,98,98
1,5,705,4,4,0,4,42,2,10,224
2,75,8,353,69,76,89,263,34,12,21
3,15,15,63,389,32,180,214,35,12,45
4,20,9,64,50,358,44,314,121,9,11
5,11,11,47,198,40,527,100,46,5,15
6,3,3,19,58,12,14,882,3,3,3
7,18,14,40,49,76,78,56,610,2,57
8,100,49,9,8,11,10,19,11,675,108
9,23,59,4,7,2,6,42,5,7,845
