class,0,1,2,3,4,5,6,7,8,9
0,936,4,13,6,2,1,4,2,29,3
1,6,976,1,0,1,0,0,2,1,13
2,22,0,908,17,6,25,13,6,3,0
3,8,7,30,832,15,70,13,17,5,3
4,3,0,29,23,873,13,8,46,4,1
5,5,2,13,54,6,891,3,23,2,1
6,4,2,15,31,2,10,931,3,0,2
7,4,0,2,13,6,8,3,960,3,1
8,20,11,2,4,0,0,1,0,961,1
9,15,41,2,2,0,2,2,1,12,923
