class,0,1,2,3,4,5,6,7,8,9
0,901,6,13,4,6,2,0,2,27,39
1,5,872,0,0,1,0,0,1,0,121
2,29,0,900,13,25,11,8,9,2,3
3,14,0,44,798,34,50,15,13,7,25
4,4,0,15,4,946,7,6,13,2,3
5,7,0,24,63,29,844,2,22,0,9
6,6,0,42,18,9,9,904,3,4,5
7,9,0,8,13,14,8,1,941,2,4
8,21,7,1,3,0,0,2,0,930,36
9,1,4,1,1,0,0,0,0,7,986
