class,0,1,2,3,4,5,6,7,8,9
0,944,4,26,7,0,1,1,3,6,8
1,18,880,1,2,0,0,1,0,9,89
2,32,1,892,16,7,25,13,13,1,0
3,29,1,63,798,9,66,17,8,4,5
4,23,0,91,45,765,11,33,31,1,0
5,15,0,32,124,8,789,7,22,0,3
6,13,0,48,34,1,4,897,2,0,1
7,17,0,14,25,7,18,1,913,0,5
8,97,15,12,7,0,0,7,3,837,22
9,17,12,3,3,0,2,2,0,2,959
