class,0,1,2,3,4,5,6,7,8,9
0,925,3,5,12,7,4,0,4,23,17
1,15,909,1,3,0,3,0,3,9,57
2,54,4,670,131,51,39,18,19,7,7
3,16,5,3,877,16,41,5,12,10,15
4,10,0,5,66,844,30,2,32,5,6
5,6,1,4,186,9,761,1,25,3,4
6,10,5,14,127,51,12,756,5,13,7
7,13,2,0,49,15,18,1,887,2,13
8,51,5,1,4,0,0,0,0,926,13
9,15,17,1,3,1,0,0,0,11,952
