class,0,1,2,3,4,5,6,7,8,9
0,738,16,59,10,11,15,23,5,57,66
1,1,897,0,0,0,0,3,0,5,94
2,5,2,734,37,30,51,109,13,9,10
3,0,2,8,665,14,190,94,5,4,18
4,0,0,19,22,872,49,19,9,3,7
5,1,0,7,48,6,902,21,4,2,9
6,1,0,4,12,11,9,957,1,1,4
7,5,0,1,16,37,60,9,840,0,32
8,17,10,4,4,0,0,7,0,896,62
9,2,15,1,1,0,1,4,0,3,973
