class,0,1,2,3,4,5,6,7,8,9
0,964,3,9,0,4,3,0,3,12,2
1,14,954,2,0,1,3,2,2,12,10
2,41,0,854,1,27,50,16,8,3,0
3,49,1,48,537,48,243,35,21,11,7
4,7,1,24,3,881,25,10,48,1,0
5,11,1,13,19,22,912,1,19,1,1
6,14,0,24,6,13,19,911,2,11,0
7,9,0,4,3,10,33,2,938,1,0
8,59,1,5,1,0,1,0,1,928,4
9,35,41,6,1,4,6,4,3,11,889
