class,0,1,2,3,4,5,6,7,8,9
0,738,1,76,54,35,21,3,11,45,16
1,4,850,7,14,0,18,1,2,17,87
2,9,0,885,21,25,40,7,8,3,2
3,2,0,35,734,16,170,9,28,2,4
4,0,0,24,39,842,56,9,29,1,0
5,0,0,20,36,9,909,1,24,0,1
6,1,0,71,81,9,39,790,6,2,1
7,3,0,9,13,8,30,1,934,0,2
8,9,0,15,12,2,16,1,6,932,7
9,5,6,3,16,2,16,0,6,8,938
