class,0,1,2,3,4,5,6,7,8,9
0,849,13,47,10,10,5,2,6,42,16
1,1,961,4,0,0,2,1,0,2,29
2,12,0,908,18,6,37,13,1,4,1
3,10,3,50,721,17,136,22,13,20,8
4,0,1,79,18,824,37,11,25,4,1
5,1,1,18,58,10,880,6,19,6,1
6,5,3,58,27,10,17,873,0,5,2
7,4,0,19,6,16,19,3,931,2,0
8,17,14,7,2,0,1,1,1,949,8
9,2,23,4,3,0,1,1,1,18,947
