class,0,1,2,3,4,5,6,7,8,9
0,845,8,88,3,5,5,13,0,28,5
1,9,954,7,3,0,3,4,0,6,14
2,6,0,915,6,25,26,17,0,4,1
3,5,2,68,737,15,128,35,3,2,5
4,3,0,42,13,893,24,20,4,1,0
5,4,0,35,54,11,885,5,5,0,1
6,2,0,51,13,5,6,923,0,0,0
7,13,1,36,15,55,70,2,805,1,2
8,29,11,16,7,3,7,7,0,908,12
9,15,55,7,5,3,6,8,1,11,889
