class,0,1,2,3,4,5,6,7,8,9
0,930,0,40,14,9,0,1,2,3,1
1,33,928,4,5,2,0,2,0,1,25
2,15,1,863,34,26,26,22,11,1,1
3,9,0,27,823,40,46,32,19,0,4
4,10,0,33,22,899,8,12,15,0,1
5,9,0,18,123,22,804,10,14,0,0
6,4,1,18,42,13,3,917,2,0,0
7,16,0,15,13,23,21,1,907,1,3
8,221,11,13,11,0,1,5,4,729,5
9,57,26,7,8,0,1,3,2,7,889
