class,0,1,2,3,4,5,6,7,8,9
0,774,4,25,13,13,6,1,25,108,31
1,2,903,0,1,0,1,0,0,9,84
2,16,1,784,45,17,58,24,35,16,4
3,7,2,6,703,12,189,25,29,10,17
4,0,0,32,21,718,98,4,120,6,1
5,0,4,10,37,3,902,2,31,7,4
6,6,3,10,20,7,63,862,13,10,6
7,1,0,0,11,2,30,0,952,1,3
8,6,3,0,2,0,1,0,6,969,13
9,4,12,0,2,0,4,0,2,14,962
