class,0,1,2,3,4,5,6,7,8,9
0,781,15,62,12,21,8,9,7,38,47
1,6,907,2,1,0,3,1,1,3,76
2,20,0,873,18,28,42,13,5,1,0
3,9,0,60,606,46,222,21,19,7,10
4,1,1,38,9,889,26,26,8,0,2
5,3,2,46,48,33,854,2,6,0,6
6,4,0,91,38,11,65,787,0,1,3
7,6,0,19,8,65,50,0,843,0,9
8,22,25,32,5,6,7,7,2,854,40
9,3,18,5,2,0,2,5,1,2,962
