class,0,1,2,3,4,5,6,7,8,9
0,818,5,23,6,16,1,5,7,90,29
1,4,928,1,0,1,1,3,2,24,36
2,12,0,877,4,45,12,19,14,16,1
3,5,4,62,599,93,92,43,48,38,16
4,3,0,8,4,960,4,11,4,6,0
5,1,0,44,32,68,775,4,64,9,3
6,2,0,16,10,24,5,928,2,12,1
7,3,0,18,2,61,3,0,903,5,5
8,12,4,4,1,2,0,3,1,958,15
9,1,19,3,2,1,1,1,1,12,959
