class,0,1,2,3,4,5,6,7,8,9
0,813,14,12,5,6,8,0,0,90,52
1,2,799,0,1,0,1,1,0,16,180
2,31,3,779,31,17,71,13,4,22,29
3,8,8,10,707,18,129,18,4,34,64
4,9,2,31,28,763,63,7,41,28,28
5,3,3,5,48,2,888,5,8,7,31
6,9,16,11,17,7,15,879,0,19,27
7,14,0,5,23,4,35,2,854,15,48
8,7,5,0,0,0,3,1,0,963,21
9,2,6,0,0,0,0,0,0,16,976
