class,0,1,2,3,4,5,6,7,8,9
0,949,4,9,3,3,1,0,8,16,7
1,14,948,0,1,0,3,2,1,11,20
2,55,0,798,31,42,17,21,29,5,2
3,36,1,23,788,28,62,25,30,4,3
4,7,1,9,11,925,2,8,28,7,2
5,14,0,20,100,25,809,3,25,1,3
6,14,2,9,26,18,4,917,8,0,2
7,7,1,2,11,16,8,0,955,0,0
8,50,3,3,2,0,2,5,3,927,5
9,21,28,1,3,1,0,3,13,13,917
