class,0,1,2,3,4,5,6,7,8,9
0,871,10,50,14,1,10,3,3,18,20
1,3,965,1,1,0,1,0,0,1,28
2,12,0,916,10,10,46,2,1,0,3
3,5,3,37,750,7,166,13,5,3,11
4,2,1,47,36,808,95,7,2,0,2
5,3,1,15,35,3,936,0,5,0,2
6,2,0,39,27,4,28,893,0,0,7
7,4,1,46,16,12,138,1,769,2,11
8,29,19,14,5,0,5,1,0,911,16
9,4,35,8,1,0,1,1,0,6,944
