class,0,1,2,3,4,5,6,7,8,9
0,911,5,25,4,5,2,3,1,30,14
1,6,927,1,1,1,0,0,0,9,55
2,29,0,893,16,24,14,10,5,6,3
3,14,1,36,788,31,61,23,13,17,16
4,7,1,31,14,910,10,7,13,4,3
5,3,0,24,93,25,823,5,18,3,6
6,5,1,31,26,7,6,912,0,6,6
7,11,1,13,6,27,13,2,922,2,3
8,15,2,6,2,0,0,0,0,957,18
9,7,22,2,2,0,0,0,0,8,959
