class,0,1,2,3,4,5,6,7,8,9
0,884,5,23,12,3,4,5,0,58,6
1,4,956,2,3,0,0,2,0,14,19
2,22,0,899,25,17,15,12,2,6,2
3,7,2,32,851,18,59,20,1,9,1
4,2,0,27,28,913,21,6,2,1,0
5,3,0,27,126,11,822,4,2,2,3
6,4,1,32,43,5,10,903,0,1,1
7,6,1,22,20,44,42,5,855,4,1
8,14,3,6,3,0,2,0,0,969,3
9,6,39,2,3,0,1,1,1,36,911
