class,0,1,2,3,4,5,6,7,8,9
0,898,7,13,6,5,1,7,1,31,31
1,4,915,1,2,0,0,3,1,16,58
2,20,0,875,19,21,22,28,5,5,5
3,33,3,47,723,15,122,38,4,6,9
4,7,0,15,19,907,22,13,11,2,4
5,9,0,25,56,15,872,11,9,0,3
6,7,3,16,11,7,9,941,0,1,5
7,12,0,12,11,20,31,3,898,2,11
8,20,3,5,1,0,1,4,0,949,17
9,6,17,1,2,0,0,1,0,6,967
