class,0,1,2,3,4,5,6,7,8,9
0,884,4,22,22,12,1,2,4,32,17
1,5,947,1,4,0,1,1,0,7,34
2,15,0,875,36,42,5,15,6,3,3
3,3,2,22,896,26,26,10,7,3,5
4,1,0,16,36,908,7,6,26,0,0
5,3,1,27,196,18,727,3,21,3,1
6,1,1,21,49,19,3,901,1,1,3
7,5,0,14,27,15,9,2,923,1,4
8,14,7,3,10,1,0,1,1,954,9
9,8,33,4,10,0,0,0,0,16,929
