class,0,1,2,3,4,5,6,7,8,9
0,943,0,17,12,3,1,7,0,11,6
1,9,944,1,3,0,0,1,0,7,35
2,25,0,855,29,20,11,45,7,4,4
3,10,8,21,793,12,62,67,7,13,7
4,7,1,25,17,893,6,30,19,1,1
5,7,2,23,86,21,826,22,10,1,2
6,6,0,2,9,4,1,973,1,1,3
7,11,2,6,15,21,22,7,912,0,4
8,41,5,2,3,1,0,5,0,938,5
9,19,21,0,2,0,0,3,0,10,945
