class,0,1,2,3,4,5,6,7,8,9
0,950,6,8,5,2,1,3,3,14,8
1,6,962,0,0,0,1,1,0,3,27
2,37,2,867,18,19,16,25,5,4,7
3,14,7,19,773,19,81,47,7,14,19
4,12,1,14,18,912,4,15,17,4,3
5,10,0,14,95,14,825,14,16,2,10
6,9,3,10,15,7,1,945,0,3,7
7,15,1,9,14,17,16,2,919,3,4
8,33,7,4,1,0,0,0,0,935,20
9,14,34,1,2,0,0,1,1,4,943
