class,0,1,2,3,4,5,6,7,8,9
0,937,7,9,7,0,3,4,2,19,12
1,8,935,0,2,0,1,2,0,1,51
2,46,0,823,30,27,29,33,7,3,2
3,22,2,21,788,21,83,35,16,7,5
4,12,1,19,24,898,13,14,18,1,0
5,11,0,9,91,15,836,15,19,2,2
6,5,1,11,23,8,2,945,2,2,1
7,11,0,9,11,21,24,1,919,0,4
8,38,10,2,4,2,1,0,2,922,19
9,15,22,0,2,0,1,2,0,6,952
