class,0,1,2,3,4,5,6,7,8,9
0,913,7,20,9,6,0,6,8,16,15
1,4,963,0,2,0,0,2,1,4,24
2,13,2,881,28,31,11,24,6,3,1
3,12,3,38,830,23,52,26,9,3,4
4,3,0,14,18,932,5,6,19,3,0
5,5,2,14,119,24,801,4,24,2,5
6,3,0,18,28,4,1,940,1,1,4
7,4,2,4,10,24,10,4,940,1,1
8,45,13,6,4,5,1,3,0,905,18
9,5,47,1,6,0,0,2,0,6,933
