class,0,1,2,3,4,5,6,7,8,9
0,951,1,7,10,9,0,3,1,10,8
1,8,966,0,1,1,0,2,1,2,19
2,35,0,814,43,50,22,25,7,4,0
3,14,1,14,827,24,87,19,4,8,2
4,3,1,6,17,937,19,7,8,1,1
5,11,0,3,108,13,851,5,9,0,0
6,12,3,11,31,19,13,908,1,1,1
7,12,1,5,22,29,31,1,898,1,0
8,55,10,2,4,2,2,2,1,916,6
9,19,49,0,11,0,1,1,0,8,911
