class,0,1,2,3,4,5,6,7,8,9
0,918,8,11,7,11,3,7,7,17,11
1,3,976,1,0,0,0,1,1,1,17
2,18,0,858,18,23,30,33,18,2,0
3,7,3,19,725,34,120,49,35,1,7
4,2,0,12,9,928,17,16,11,2,3
5,4,0,9,60,28,864,11,21,2,1
6,6,2,10,9,3,4,960,3,0,3
7,5,0,4,6,35,29,2,918,0,1
8,40,20,3,4,3,1,4,1,906,18
9,10,43,1,2,1,1,0,1,8,933
