class,0,1,2,3,4,5,6,7,8,9
0,958,5,13,3,4,0,0,1,15,1
1,12,971,0,2,0,0,0,0,2,13
2,44,0,875,15,32,13,11,6,4,0
3,27,3,45,741,39,109,21,7,7,1
4,10,1,24,17,915,10,7,13,3,0
5,14,1,23,73,22,854,1,12,0,0
6,14,4,41,19,16,10,893,0,2,1
7,22,0,24,14,29,36,2,870,1,2
8,64,6,10,2,3,2,0,0,909,4
9,38,55,5,1,0,5,1,0,15,880
