class,0,1,2,3,4,5,6,7,8,9
0,909,2,17,9,19,6,4,4,20,10
1,5,945,6,4,0,0,5,0,11,24
2,12,1,890,9,41,13,25,6,2,1
3,8,1,39,749,34,115,34,13,4,3
4,1,0,11,13,936,10,15,13,0,1
5,5,0,24,63,28,851,9,17,0,3
6,5,0,12,20,12,7,939,2,1,2
7,4,0,15,7,23,11,3,935,1,1
8,22,5,10,6,1,4,2,2,941,7
9,8,25,4,3,0,0,0,3,14,943
