class,0,1,2,3,4,5,6,7,8,9
0,890,4,59,4,18,1,1,8,10,5
1,7,944,5,2,0,1,3,0,8,30
2,11,1,900,8,42,8,21,3,3,3
3,8,2,76,667,79,103,27,21,9,8
4,3,0,26,4,942,9,7,9,0,0
5,3,0,72,43,48,795,11,27,0,1
6,3,1,42,17,29,3,899,2,2,2
7,6,1,19,4,40,20,2,907,0,1
8,46,7,12,2,6,0,3,7,893,24
9,19,36,7,3,3,2,2,5,4,919
