class,0,1,2,3,4,5,6,7,8,9
0,844,5,10,8,6,0,6,8,45,68
1,2,902,0,2,0,1,0,2,5,86
2,29,0,841,30,19,17,22,21,9,12
3,4,1,26,793,19,70,24,25,10,28
4,3,0,17,28,911,5,7,23,4,2
5,4,1,18,92,12,818,9,32,1,13
6,2,0,11,37,5,3,926,3,2,11
7,5,0,7,8,17,9,1,939,1,13
8,9,3,5,2,1,0,2,3,950,25
9,0,11,1,1,0,0,1,0,1,985
