class,0,1,2,3,4,5,6,7,8,9
0,934,3,8,9,5,0,4,5,30,2
1,8,957,0,5,1,0,3,0,11,15
2,44,0,818,28,42,11,49,4,3,1
3,21,0,24,799,45,68,28,10,4,1
4,7,0,12,10,941,7,10,11,1,1
5,9,0,20,98,29,816,9,19,0,0
6,4,0,9,27,11,4,941,1,2,1
7,10,0,7,14,53,20,3,892,0,1
8,27,3,2,4,4,1,3,3,948,5
9,23,50,1,7,0,1,1,5,18,894
