class,0,1,2,3,4,5,6,7,8,9
0,901,10,20,0,1,1,4,3,39,21
1,8,937,0,0,0,0,3,0,13,39
2,62,1,815,27,10,16,41,15,6,7
3,96,6,46,641,25,68,43,49,11,15
4,31,1,99,39,723,7,60,33,3,4
5,40,3,54,105,20,672,17,77,4,8
6,22,2,33,19,2,4,909,3,1,5
7,49,3,27,7,18,11,3,867,0,15
8,50,7,5,2,1,0,2,1,919,13
9,12,29,2,0,1,0,3,0,15,938
