class,0,1,2,3,4,5,6,7,8,9
0,876,6,34,23,2,0,8,8,29,14
1,18,847,1,10,1,2,9,2,9,101
2,70,0,702,60,55,58,43,9,2,1
3,17,1,41,722,32,126,29,26,4,2
4,21,0,44,70,785,17,27,34,2,0
5,3,0,23,145,26,768,7,26,0,2
6,6,0,41,74,12,11,853,2,1,0
7,16,2,28,39,33,40,8,831,1,2
8,75,8,10,18,3,3,19,2,846,16
9,26,18,4,15,3,1,6,7,11,909
