class,0,1,2,3,4,5,6,7,8,9
0,889,4,35,13,1,0,0,1,45,12
1,4,961,1,0,0,0,0,0,2,32
2,20,1,869,87,7,2,4,1,5,4
3,15,11,29,921,1,0,4,3,3,13
4,16,3,29,148,778,4,1,7,7,7
5,14,6,63,412,12,459,5,14,3,12
6,8,5,78,233,4,0,667,1,2,2
7,19,5,13,51,13,4,0,874,1,20
8,21,16,3,9,0,0,1,0,931,19
9,21,32,1,2,0,0,0,1,13,930
