class,0,1,2,3,4,5,6,7,8,9
0,957,4,17,10,4,0,0,0,7,1
1,9,982,1,2,1,0,0,0,0,5
2,48,2,899,31,10,4,2,3,1,0
3,20,3,47,891,12,8,8,5,3,3
4,15,2,61,42,861,2,0,16,1,0
5,8,2,62,239,24,641,6,17,1,0
6,12,4,73,75,12,0,823,0,0,1
7,19,4,23,30,23,5,0,892,1,3
8,99,30,12,6,4,0,0,1,836,12
9,35,112,3,11,1,1,1,0,1,835
