class,0,1,2,3,4,5,6,7,8,9
0,886,1,64,11,12,0,6,4,13,3
1,7,946,7,1,2,1,9,1,4,22
2,24,0,863,41,24,8,32,7,1,0
3,12,1,55,787,35,55,38,11,0,6
4,8,0,43,41,868,12,19,9,0,0
5,8,0,76,88,26,764,17,20,1,0
6,7,0,29,34,10,4,916,0,0,0
7,11,0,24,15,21,25,5,897,1,1
8,63,9,19,12,17,5,33,4,829,9
9,12,38,7,8,4,1,17,3,5,905
